time,text,userid,danmu_sn
11030,對啦就是你啦 豬隊友,q830219,19843950
11032,笑死 槍之惡魔是什麼鬼,ap9940201,19101059
11035,沒錯 每次都4妳,wlobr183,18898535
11035,對 就是你,peijuchen,18907306
11038,嘎逼真的逼,peggy0039,19866418
11040,不爽Gabi，開一罐伯朗咖啡來喝喝🤣,Safina,18868725
11046,那個Nene的 說出暗號,gamerTaiwan,18850563
11048,對 都是你害的,davidddd,19386249
11049,我就知道是你，又是你，你最爛,NorthRiver0,18935057
11051,你知道就好,tzuchouh,18851470
11052,這裡是我的簡報 我黑化的地方,kuma2000,19883967
11054,你的存在就是個錯誤，你連活著的資格都沒有,a4381949,19830967
11056,前面那個NENE的等下,josephchentw,18846778
11057,妳最爛又是妳,vs246810,18920173
11065,賈碧真的雷,ssps81313,18848162
11065,從剛才就一直在套啊,peijuchen,18907328
11075,莎夏qq,A40632,19163384
11081,她沒錯，快給我3p,Wintermtea,19014627
11084,吉克叫巨人攻擊的力量也是座標之力吧,t856788,18958352
11085,Mata Nene!,C072250,18950290
11097,就你在雷,A40632,19163373
11113,對，就是你害的，你去死,rei196,19076083
11120,不知道呢,peijuchen,19275876
11129,Mappa最後一集才把主席畫好真是,peijuchen,18859018
11137,艾主席帥呀,nevergup,18872434
11141,又4你,yamai0619,19126713
11147,the套,vs246810,18920177
11148,伯朗咖啡那個很難笑 停止,chunyee,18870060
11154,"喔
,,,,,",Jack84,18977164
11165,套話吧,gci0001,18846516
11165,主席聲音真的太性感啦啦,zoe6032477,18850538
11166,至少這集畫得真的很好嘛,NorthRiver0,18861828
11170,主席好帥,peijuchen,18849678
11180,主席側臉美,peijuchen,18907109
11180,怎麼快沒了qqqqqqqqqq,blackcat9456,19109316
11201,STANDO POWAH !!!,qaz80429,18844190
11227,最後面士兵撞成一團,NoriSHiment,18965645
11235,艾主席其實應該知道,angrywaid,18966013
11245,這是在套話啊 這都看不懂= =,fiy7101,18895668
11248,嘎必7414,davidddd,19386252
11252,".#=#
#=###

# #",Jack84,18977187
11260,後面的：淦 不要突然停,Rinlove5t,18845317
11261,互相套話,sfgundom540,18877566
11264,欸不是不要突然停下來啊,NorthRiver0,18935069
11268,皮克醬真的聰明啊！,callyour1214,18850580
11281,好任性說停就停的主席,NorthRiver0,18935080
11356,是不是沒穿褲子就坐在脖子上了?,touhou18,19332587
11361,臭 弟 弟,F132481035,18942246
11380,當時還清純的主席,peijuchen,19275885
11390,但是他常常說真不愧是皮克醬,peijuchen,18907337
11395,歐尼醬,peijuchen,18849695
11395,弟控上線,zoe6032477,18850546
11405,弟控吉克,peijuchen,18907474
11406,4年前就知道，但沒有任何行動？,lecturiox001,18868423
11413,因為是弟控吉吉,clty3000,18844915
11418,好 哥 哥,NorthRiver0,18861839
11421,我愚蠢的弟弟,chrisliu926,18852852
11470,居然還記得，記憶力超好,s4xxx0234,19066647
11480,米卡莎好大,chunyee,18843560
11497,這鼻子是跟章魚哥借的嗎？,Omegaroot,18845663
11501,欸不是 這個記憶力也太好XD,cassie1213,19534947
11505,畢竟沒證據啊,q830219,19843984
11511,倒數5分鐘喔各位,akenzoo552,18847366
11513,"我也想被你""拯救""",xericco1207,19722355
11515,這女人一直在套啊ww,peijuchen,18849744
11550,艾主席真的好帥嗚嗚嗚,blackcat9456,19109327
11563,弟控吉吉XDDD,davidddd,19386264
11565,這部好多弟控哥哥ｗ,maronpuya,18846278
11570,主席帥到炸！！！！！,applecda,18844461
11572,主席帥到發光~~!!,wind9013,18851213
11574,帥帥帥,peijuchen,18858970
11575,OMG…好帥…,ivy24242005,18848573
11575,主席氣場 ❤️,peijuchen,18907116
11580,主席帥,edward7872,18845905
11585,主席我愛你啊,peijuchen,18907347
11591,我覺得皮克已經知道了吧,lecturiox001,18868403
11592,靠...我的電腦在滴水...,Chyoubahamut,18847125
11593,太帥ㄌ...,brianzzy,18846200
11595,好帥啊 ❤️,peijuchen,18849713
11601,跩,peijuchen,18859027
11605,帥慘,a960110,18886292
11605,主席我愛你❤️,peijuchen,19275889
11606,漂亮,NorthRiver0,18935088
11612,艾倫就是帥,peggy0039,19866444
11620,啊啊啊好帥啊,yuling87887,18847225
11620,快被伊雷那掰彎,zoe6032477,18850573
11642,吉吉國王弟控,callyour1214,18850589
11642,ara,angela5566,19819089
11644,Ara 歐美網友超瘋這段,gamerTaiwan,18875383
11645,告白主席,Goodbye0857,18852725
11645,女生有絡腮鬍?,alantung,19392966
11659,阿拉,lecturiox001,19187092
11660,皮克到底喜歡誰？,Safina,18857740
11660,ara ara,VictorTan,18886486
11715,那是客套話啦,peijuchen,18907366
11717,我一直以為她是男的,Neal12144,18850887
11727,要變4p了？,Wintermtea,19014634
11732,The嗆,mingjyo1110,18875173
11748,皮克喜歡我,davidddd,19386266
11777,身高差也太可愛,NorthRiver0,18935102
11780,好高,seical,18846072
11781,艾倫突然變得如此嬌小…,lingpiangu,18860820
11785,伊雷娜202cm哦！,Edgehu0718,18845963
11804,前兩季劇情跟這邊根本南轅北轍啊..,macheal,19639167
11807,主席180 伊雷納....,night60628,18859511
11820,皮克膽子真的很大,peijuchen,18907126
11839,艾倫：老子看過劇本，你在這跟我演？,l2055212793,18911887
11848,伊蕾娜202,Len20susabi,18901334
11849, 伊雷娜就是詹姆蘭尼司特的保鑣,nanzu,18845382
11877,伊雷哪也太高,spicyvin65,19899648
11880,主席183哦,peijuchen,18907373
11896,AAA 艾倫一打三,a31082275,18844188
11915,前方高能,yuling87887,18847234
11915,王之力!!!,iven1106,18849937
11916,前方高能,Higray87TW,18845207
11925,前方高能!!!,earth0939,18867270
11933, gogogogo,night60628,18845572
11995,感覺來了奧,hansaChang,18899133
12005,姿勢帥,peijuchen,18907129
12007,好帥,peijuchen,18858989
12011,主席腿好細,peijuchen,18859034
12025,主席這穿著真的帥,peijuchen,18907245
12025,姿勢帥爆,peijuchen,19275896
12055,巴魯斯！ㄜㄨ,Wxyz86753,19760504
12057,艾連這話的各種站姿都超帥,clty3000,18852738
12058,不要再講劇本啦,Jtimmy,18900960
12060,主席好帥嗚嗚嗚,fairy1999107,18867210
12064,以劇情來說艾倫應該只有看到時間線的收束點,Jtimmy,18900966
12066,主席站姿好潮///,ruins626,18855714
12071,但細微部分不知道,Jtimmy,18900972
12071,艾連這個大長腿！啊嘶//////,judy0116,19380474
12093,*時間—世界,Jtimmy,18900993
12106,主席好帥,zgjh970222,18898462
12118,巴魯斯,C072250,18950330
12121,艾連只看得到結果 看不到過程吧,petrachen,19294629
12125,潮,edward7872,18845919
12136,不要亂接劇情啦XD,gamerTaiwan,18875403
12140,主席腿好細,peijuchen,18907387
12152,幹巴魯斯超好笑,mogusa404,18848966
12160,婆,TWJerffrey,18845916
12163,好美,s4xxx0234,19066671
12164,笑死巴魯斯wwww,MSLINmslin,18896613
12167,巴魯斯！,ymanandy,19351654
12183,天空之城,TT7890,18845582
12194,我預判了你預判我的預判,P93817ss,18923275
12196,Gabi還在狀況,hansaChang,18899138
12197,　高禎數的一指,celies,18847518
12205,敵人就在本能寺,unicorn9999,18846443
12205,You  are  the real  enemy,bullethell,18849865
12208,白金之星那個你給我等等,josephchentw,18844225
12208,她沒有說謊，真的在那邊,Actionting,18901304
12225,敵人就是你,peijuchen,18859050
12230,真不愧是皮克醬,Goodbye0857,18852749
12246,You are the real enemy,awe36523652,18851271
12248,"前方高能 前方高能
前方高能 前方高能
",callyour1214,18850605
12254,艾連好美,peijuchen,18859061
12258,BGM:Ashes on The Fire,j259120,18850907
12260,❤️,Rinlove5t,18845346
12262,3,Zha1324578,18854322
12264,來了來了,Zha1324578,18843962
12265,eren: am i a joke to you?,rookur,18859530
12268,敵人竟是我自己！,jayliang1207,18956597
12280,前方高能,happy910506,18880909
12281,差點以為艾連要突然倒戈(X,fan9714,18890091
12290,前方高能,happy910506,18901540
12294,飛斯大絕,chen91372,19722650
12306,帥爆,w12121120,18845482
12306,BGM,dwehone1207,18885601
12310,*非戰鬥人員請儘速離場*,Edgehu0718,18845977
12311,2,Zha1324578,18854323
12311,這段真的起雞皮疙瘩到片尾曲...,POWER40201,18880765
12324,1,Zha1324578,18854324
12325,BOOM！,Zha1324578,18843967
12329,這邊艾連有先跳起來一下,clty3000,18845014
12340,艾連帥帥帥,peijuchen,19275904
12343,還真的在那裡,Wenchun0731,19772131
12345,空大,ddafzxcqq608,18959456
12359,哭啊飛斯又空大,wanf011013,18846655
12365,餓巨開圖？,freshman17,18848273
12365,艾連臨場反應真快,peijuchen,18907262
12379,又在雷,jason930405,18848400
12379,飛斯會不會玩啊,jason930405,18848406
12387,跟尤彌爾鄂巨一樣突然冒出來ｗｗｗｗ,seical,18846121
12389,打野，你gank很爛欸,rety0520,18844278
12390,雷欸波爾科,alexbrian914,18851817
12395,把我當胡桃鉗,Edgehu0718,18845983
12400,這個男人，有點東西,starting878,18846169
12405,伊雷娜傻眼中,peijuchen,18907432
12409,這BGM 太讚了吧!!!!!!!!!!,yingying0906,18847345
12409,好像鯊魚跳起來,MSLINmslin,18896621
12410,這樣都能閃過 強,peijuchen,18907199
12420,艾連有戰槌 滿血狀態不管怎樣都吃不掉,tp6wu0y96,19164316
12421,來了,callyour1214,18850610
12430,艾連現在變身超熟練呀 之前一定狂練,peijuchen,18907215
12430,他一直有防備啊,peijuchen,19275908
12435,空大王,mavis530,18876713
12452,顎巨這樣也能搞砸？,lecturiox001,18885341
12460,都站著給妳咬了你還沒整個吞掉,nick116016,18880095
12460,主席好帥,peijuchen,18907501
12465,艾連現在都能瞬間變身 好帥,peijuchen,18907146
12481,上面是第一次看？ 變完受傷才不能,gracechen24,18863957
12489,空大,vs246810,18920216
12503,終於看到長肉的過程了,angleyoyo,18844820
12505,飛斯空大笑死,kenliao2,18866609
12506,歐拉,asas7946321,18848473
12508,戰槌成形是從腳開始好嗎,sf250029552,18845804
12520,是短時間第二次變才要完全復原,Jtimmy,18901052
12530,現在變身都很隨心所欲,peijuchen,19275913
12531,歐拉歐拉歐拉歐拉,nzedu,18851864
12542,漫畫116 不用謝,bnojy,19289805
12545,長肉的樣子跟戰鎚一樣,Safina,18854099
12564,帥欸,callyour1214,18850616
12567,熟練程度會影響 而且變巨人是體力足不足夠,r6alwaysnoob,18856687
12572,伊雷娜早該猜到有其他巨人滲透進來了吧,lecturiox001,18853293
12576,A連,tzuchouh,18851496
12579,阿爾敏都不出去幫忙嗎,Safina,18853457
12607,飛思R吶兒要被反殺了,Fungi0331,18866732
12609,阿爾敏一變這裡都爆了,yj55147889,18878255
12615,長肉很多吧,As20020405,19273862
12620,進擊的巨人,awe36523652,18851285
12623,阿爾敏：我也來變一下好了,Jim13094,18857825
12628,顎巨大雷包 吃不到,ys760621,18861524
12630,其實滿驚險的 顎巨嘴巴很有力的,peijuchen,18907158
12637,阿爾敏也炸一下,P93817ss,18923298
12645,那個你媽超胖給我回來 我笑瘋,Levierenlaw,18847959
12658,波波真的只有當胡桃鉗的功用欸,Mao9453,18844406
12675,說波波爛的是怎樣艾倫有跳起來所以才沒咬到,aa930923,18848357
12684,為何不趁變身偷襲,vs246810,18920220
12686,神配樂,Raytsai0622,18846304
12686,打野還敢送頭啊,melody50124,18902540
12687,帥帥帥,night60628,18845622
12696,送頭先生,applecda,18844473
12705,熱血沸騰啊,chengche8,18844080
12708,他們以為地鳴?,NorthRiver0,18861896
12715,BGM猛耶,justlanz0952,18853440
12717,燃起來,fg90206123,18844297
12738,快趁變身時攻擊阿! 還等啥!,ymanandy,19351678
12755,皮克真的畫好美,peijuchen,18907271
12765,把104關起來有點失策,peijuchen,19275922
12775,漫畫看不出來艾連有跳 這細節不錯,peijuchen,18849783
12781,Gabi其實個性很單純,rookur,18859549
12786,褲子不再生主席就要穿著短褲跑了,peijuchen,18859078
12798,時間小偷啦 乾,peggy0039,19866502
12808,的確全程只有假幣最傻,Chyoubahamut,18847170
12808,無論主席葉倫納皮克都知道彼此在演,Chyoubahamut,18847174
12825,嘎必是笨蛋嗎,davidddd,19386287
12834,我覺得皮克剛說的那些應該是半真半假,lecturiox001,18891469
12837,她沒打算服從瑪雷但也不會出賣同伴是嗎,A62569,19189476
12840,哪來那麼多風？還是艾連也能釋放蒸汽了？,m1170414,18846594
12844,米茶,hanklmh,18852604
12847,這裡賈碧的腿怎麼看起來怪怪的＠＠,u10500112,19072922
12855,賈碧：五艘船而已，我們完蛋了,Ajdhcne,18846652
12856,短褲艾主席,L103067,19619194
12875,萊納要來挨打了,callyour1214,18850621
12885,很沒氣勢的飛船,NorthRiver0,18861906
12885,馬雷高層被上次突襲大換血 艾族人有希望,NoriSHiment,18965714
12885,而且還有戴巴家幫馬迦特鋪路,NoriSHiment,18965738
12888,BGM不用多 配的上就好,hooty80,19447758
12891,Kirov reporting!,x486452315,18845189
12895,砍手那段被切掉了！！,q830219,19844125
12918,演爽沒',w20745379,19215717
12926,我信任的是,aa123aa123aa,18954394
12926,不會被愚蠢的歧視種族觀念的枷鎖給綁住,aa123aa123aa,18954399
12926,思想自由且以人為本的人,aa123aa123aa,18954404
12926,就是我的夥伴！我的信仰！我的一切！,aa123aa123aa,18954407
12929,我要和同伴一起繼續當奴隸,asanoliu0101,18960355
12950,手銬呢？,Alex41586898,18849467
12954,皮克真是個演員 還以為真背叛了,akira01,18906473
12990,還好現在瑪雷沒有歐膩醬 不能空投無垢了,peijuchen,18907183
13005,我是被騙得最慘的,mavis530,18876677
13008,永遠的敵人 來那,Heatshock,18854368
13020,要結束了各位,ray56890221,18852030
13022,還敢下萊阿,fe8318,19304088
13024,還敢下來啊，萊納,Goveteao,18909547
13028,巨人的翻轉能力真的很可怕..,a7469588,18844776
13029,坐之巨人,P93817ss,18923311
13030,萊納好帥,davidddd,19386294
13042,來吧萊納,ktliao2003,19784885
13045,打贏牆壁的辣個男人,Edgehu0718,18845996
13049,西索巨人,qbp111,18851964
13053,萊納安安！！！！！！！！,s65547321,18858574
13055,那你不會去看同人就好,peijuchen,18907168
13056,辣個男人要空降啦,joe841123,18850406
13059,我想看巨人綁丸子頭,maggiele,18914794
13060,就這樣完結了？,Demuth,19832373
13070,好正,terry1999,19355074
13075,太嗨了ＱＱＱＱ,Qooh2021,18849232
13080,還敢下來阿  躺之巨人,GOAWAY123,18848472
13086,萊納你下來阿,A40632,19163510
13091,萊納好帥,j523281234,19358408
13092,帥之巨人,xxxx831107,18845321
13093,要來落地成盒了,L103067,19619207
13094,萊納又要挨打了，慘,clty3000,18844892
13097,還敢下來阿  萊納,Goodbye0857,18852768
13101,你下來啊，萊納,wimpish591,18846824
13101,還敢下來阿 萊納,yujchen,18846939
13102,萊納站著腳會痠，坐下啦,A40632,19163531
13104,萊納 來打阿,wasdjk0304,18843928
13104,萊納是每出場一次就瘦一次嗎?,funjob,18849450
13110,萊納你座啊,Zha1324578,18843987
13110,萊納睡飽了,aaa654321uu,18847355
13116,我來找你坐下了,P93817ss,18923319
13125,還敢下來啊萊納,wenyi777,19343635
13127,萊納:又要....不是八 我要戰逃,xx8657841,18845935
13128,這邊bgm轉變就知道要結束了,arivanilla,18846965
13133,萊納好帥,j523281234,19099728
13135,幹爆瑪雷！！,coollonger,18852296
13141,下來啊萊納,w12121120,18845508
13142,秀髮飄逸,maydaylily,18856873
13142,萊納，你坐啊,gameguy,18913763
13144,萊納~還敢站啊~!!,wind9013,18851243
13144,萊納你坐阿,ccccKgold,18899612
13150,下來啊,Goveteao,18909552
13152,要殺死他剛剛皮克就可以下手了,lecturiox001,18891464
13159,帥之巨人,tzuchouh,18851510
13162,漫畫116,bnojy,19289849
13163,太帥了啊～,callyour1214,18850630
13163,超帥啊萊納,vs246810,18920251
13169,媽的 看到我戰鎚進巨都不會怕的欸,s0983760773,18846013
13169,希望能平安過到冬天看到最終,goddyshune,19827390
13170,是會以動漫完結，還是會上戲院呢？,Sayuli,18845481
13170,萊納 你下來啊,AA104007,18846224
13170,還敢下來啊 萊納,unicorn9999,18846475
13170,可以呦,a2365625,18853873
13178,萊納在看要坐哪,rookur,18859581
13185,兩兩相望,peijuchen,18907285
13185,口以唷,q830219,19844156
13188,嗎的一堆治帳,Sc0975075031,19036078
13189,靠，艾連也太帥了吧，截圖,clty3000,18844896
13189,可以唷,XAPE,18848254
13193,萊納爆瘦餒,Zha1324578,18854334
13194,還站著啊萊納,fafner175,18844430
13195,"萊納,你下來啊",StarrySky0,18852084
13197,好正,night60628,18845634
13197,放髮美女,NorthRiver0,18861919
13199,操最後一集顏值才上來,lingpiangu,18860867
13200,艾蓮心裡只有萊納，賈利亞德跟皮克完全無視,Safina,18845366
13204,等吧等吧各位下次再見,wiwi911210,19141343
13205,又來了,mavis530,18876687
13209,777777777777777777777777,dwehone1207,18885619
13210,靠腰,Aa1000119,19897106
13213,靠要,Justin200410,18956759
13215,可以唷~~~~~~~,aoiaoi0086,18866698
13215,歐買尬艾主席這個「萊納」好蘇❤️,matcha0730,18897494
13215,口以呦 萊納,z39526936,18970300
13219,萊納你下來坐啊,ascc64,18851935
13220,來那要年底才能下來了,horace851129,18845650
13220,艾連這幕好看欸,s980306,18871402
13220,我合理懷疑艾連的始祖有白內障,Miniqueen94,18927498
13220,什麼萊納跟個正派一樣ㄚ,As20020405,19273869
13225,神之bgm,Bene2020,18846429
13225,艾連在駕駛艙就變可愛了,peijuchen,18907175
13227,白內障,enderhow,18850050
13229,好正,night60628,18859548
13230,恋よ、ライナー——,drindrin,19302750
13230,萊納,q830219,19844162
13231,還我綠眼進巨 這白內臟眼 霸氣檔次都被下拉,Shrik3,18844031
13231,過來啊 萊納,sin7318,18907716
13235,萊納：可以下去坐坐嗎 艾連：可以唷萊納,freshman17,18848310
13236,聽說冬季有新op哦哦哦,a48401656,18873929
13238,萊納永動機再多一格 空降,NoriSHiment,18965767
13243,可以喔❤萊納,hongyou12,19186538
13247,kaji的聲線太讚了.....,hooty80,19447760
13251,完蛋 看完覺得這集的賈碧好可愛,So85212867,18860825
13253,欸欸欸欸欸欸欸干你娘累,Sc0975075031,19036082
13255,洗髮精廣告,arivanilla,18900252
13255,正妹艾連,peijuchen,19275936
13257,艾爾迪亞人 第二次內戰開打,tempt862,18844659
13260,可以優,davidddd,19386297
13264,對飛船展示身材（？,Dino112358ww,18849940
13265,艾連變正妹,peijuchen,18849801
13266,嗨到眼光泛淚!!!,a7469588,18847213
13267,艾爾迪亞人 第二次內戰開打,tempt862,18844648
13267,本集由 海倫仙度絲 提供,unicorn9999,18846484
13268,洗髮精廣告⭐,maydaylily,18856879
13269,萊納來了！,liang30303bh,18900699
13270,艾萊真香,W8812153,18947496
13273,隔那麼遠你都能知道,seical,18846145
13273,聽說艾連有十字弓,kingajdn,19648424
13275,靠北喔我才看一分鐘怎麼就結束了,chickensking,18845578
13275,你家兵長正在衝浪🏄,ivy24242005,18848497
13275,只在意萊納嗎www,s980306,18885067
13278,斷在這情何以堪,lecturiox001,18852940
13278,幹竟然還要等9個月才知道兵長有沒有死,lecturiox001,18866846
13280,大家年底見,tmpss99335,18844125
13283,乾斷在這裡動漫迷要斷氣了,night60628,18845635
13284,我斷氣,night60628,18859552
13285,眼眶泛淚正常嗎,Bene2020,18846454
13290,NO~~~~~~~~~~,kofdoa,18845127
13291,下來阿,RUBY98127,18846510
13291,友善提醒這裡接漫畫117,harry900306,18849186
13293,萊那來單挑啊！！！,Nino0829,18859175
13294,給我做下吧萊納,cyr0210,18850087
13295,冬天見 各位,AA104007,18846235
13296,白癡噢～體趕三分鐘欸,single452186,18846570
13296,萊納，來坐啊！,ccsusu127,19174579
13297,感謝大哥提醒 先來追了!!!,m7e3k6a,18852402
13299,萊納來座阿,shianghe,18844121
13300,過來啊 萊納,bivv8585,18877307
13305,萊納你還敢來啊，不怕被我打爆阿,will520025,18848230
13305,下來啊！萊納,msheep1998,18856294
13305,太帥了吧吧吧吧,sh8748,18857764
13305,冬季見~,xn941112,19161618
13307,後天見,Goveteao,18909556
13311,兵長要躺河邊躺3個月了,P93817ss,18923354
13315,哭啊 怎斷在這裡,flight0958,18844728
13315,吊胃口,S0319016,18845426
13316,可以,b0925206995,18847820
13316,來吧 萊納,peijuchen,18859098
13318,靠 啊怎麼結束了,captainstyle,18912625
13320,各位冬季見,Fishis056520,18855782
13320,掰掰,w20745379,19215721
13323,體感五分鐘啊幹；；,Sue950802,18846347
13324,哭阿 還沒看夠就結束了qq,fuko1925,19383717
13329,明年見各位QQ,Zha1324578,18843997
13329,靠 不是最終章 去你的  結果只是個噱頭 = =,OPKL4789,18899457
13329,還沒完結吧,Demuth,19832376
13335,乾 斷在這裡  我會睡不好,kid19970801,18844489
13335,雖然萊納老是被當梗但是這幕真的燃到哭😭,g8522607,18876598
13335,挖咧,blackcat9456,19109345
13338,欸啊我兵長勒,zgjh970222,18898502
13339,白冰冰,a70222,18848351
13340,明年見各位,Ray101008,18846059
13341,後面彈幕都好安靜,Timmy98,18962324
13345,喔喔喔天啊好快(;´༎ຶД༎ຶ`),connieth4126,18845767
13347,所以我的兵長咧,Isabelle1107,18877570
13350,雞皮疙瘩,nn1587965,18852298
13350,幹⋯要忍半年了,TERRY0725,18982450
13351,萊納你下來阿,ss0936273,19125488
13352,我已經不知道該支持哪一邊了,lecturiox001,18853268
13353,哭阿,andy3018,19740980
13357,大家冬天再見,unicorn9999,18846493
13360,各位掰掰,suzchan90108,18878182
13369,O我的天,k23055788,18849361
13373,乾 兵長咧,peggy0039,19866535
13375,海倫仙度絲 置入 我會笑死,q830219,19844174
13380,時間小偷,ben940911,18850030
13380,哭阿,earth0939,18867367
13385,大家掰掰,Rinlove5t,18845375
13385,兵長勒？？？,Bahachen1994,18851205
13385,大家冬天見,Mukuge42,18852972
13387,靠杯太短了吧~~~~~~~~,qazzaq,18847773
13390,各位下次見,Rinlove5t,18845376
13390,哭阿,fr75520,18847044
13392,萊納 你來啊,a45s67,18867171
13394,咱們下次見,a34087304,18853804
13395,期待第二部分,ruby201067a,18844403
13395,点名莱纳,a738330676,18844416
13396,十二月繼續看,Safina,18845300
13396,ＱuQ冬季見啊各位,boom60518,18870982
13397,明年！~親愛的,Pondy951223,18849548
13398,好帥,scott0717,18975911
13399,qqqq,night60628,18859560
13402,大家再見,Higray87TW,18845225
13408,幹,Twinkel61016,18846260
13410,不只一個禮拜了這次😭😭😭😭😭,mingzi0917,18846367
13411,爽完冬季見✧*。٩(ˊωˋ*)و✧*。,fish920224,18897875
13411,年底見,l2055212793,18911930
13412,再見各位,night1144,18848985
13414,各位保重我們冬季見～～,J930814,19703116
13415,各位下次見(｡･ω･｡),Shygo1024,18846116
13416,快到一個爆炸,RUBY98127,18846519
13418,哭阿 冬天,sin510067,18850002
13418,哭啊,L13245678,18896170
13419,說個笑話 ：final season,as085566as,18843567
13420,再見啦各位,coco132,18847181
13425,還好漫畫我已經看了,takahashi131,18845591
13425,好想知道到底多少人在演的,TERRY0725,18982461
13428,結局不看也沒差了 看了更難過,sing60905,19060261
13431,神座,b9806052313,18885232
13436,年底見！,wendy940714,19014906
13440,各位冬天見~~,bonniepeng,18874391
13440,2刷走起,Chang0847,19340015
13442,各位年底建,b07504059,18844443
13445,神作留名,Ghukjgd12,18849267
13445,年底見啊嗚嗚嗚嗚嗚QAQ,cassie1213,19535111
13446,幹沒了,saladking,18847921
13449,大家再見嗚嗚嗚,A98969592,18846618
13453,好帥好帥!!!,Fishsan,18869168
13453,為什麼要再等一年呀？,MSLINmslin,18896659
13454,太神啦,lovepretty05,18853099
13457,冬天再見QQ,tsuyi1400,18844974
13459,下次見~~,auigl88522,18845550
13462,斷糧了！！QQ,DylanMoo0304,18946466
13468,期待冬天能見到兵長( •́ὤ•̀),a8866310a,18846928
13469,半年後見,jayliang1207,18956646
13470,幹又要等,a23921295,18847687
13471,A連我來坐下了,tzuchouh,18851516
13471,完結紀念,abc17457,18938989
13472,年底見~,wasd556,18844922
13474,明年見QAQ,ap93617,18850476
13475,各位冬天再見,alexbrian914,18851839
13478,有下個禮拜嗎?,FreeHK2077,18868710
13484,沒了QQ,st95058,18847043
13485,還敢下來啊萊納,dani5566,18844093
13485,冬天見,anny0602,18953760
13487,我要崩潰了  要等到年底,jackXDD,18848648
13489,大家年底見,jas951003,19741371
13490,體感三分鐘,LeeZhiHao,18850556
13494,噢噢噢噢噢噢,Harteeeww8,18847192
13494,完結撒花,l2055212793,18911937
13496,大家冬季見囉~,shanglinhou,18845290
13497,你各位冬天見,yuling87887,18847289
13499,不~~斷在最精采的地方,alex20275,18846153
13499,再見各位,kitty022620,18885720
13500,神作留名,s980306,18871410
13502,幹,asd7792358,19911626
13504,娘希匹,jun19981027,18844755
13505,週更等的很痛苦了 現在要等到冬天._.,Zhanprime,18847420
13505,什麼意思明年？,Nightslmr,18850682
13510,冬天見,Bahachen1994,18851218
13510,冬天見各位,Nniconico,18890371
13514,神作留名,Easonwu517,19895751
13516,下半季再見,Jerry95713,18878901
13518,大家冬天見,mamamoorh,18858603
13519,乾！！！！！！！！沒了？？？？？？,Janyi0304,18846109
13519,沒FU,love3016love,19096153
13521,QuQ各位下半季再見了~~~~,Hastur880921,18870138
13521,給我斷在這種地方 他是想要有死人嗎,bestfamily96,18892608
13522,靠腰原來要等到冬天嗎😱😱😱,emily2008209,18843555
13523,還要等那麼久!!!!!,hpds22022,18846783
13524,徹徹底底的 結束,Twinkel61016,18846269
13525,QQQQQQ,chichih77,18866826
13527,這已經是最客氣的斷點了,arivanilla,18852594
13527,好扯...狂起雞皮疙瘩,POWER40201,18880775
13533,萊納 要年底才能下來了,horace851129,18845640
13534,拜拜,elsasummer,18950879
13535,20210929,borubonloves,18850450
13535,C U GUYS WINTER!!!!!!!!!!,lighter1614,18860532
13535,讚~,iop2486,18877104
13535,不要阿我要下一集阿阿阿阿阿阿阿,rei196,19076089
13541,等到萊納下船了 庫拉皮卡還在船上,a21aa99,18944562
13543,各位下次見,M0205,18847633
13545,萊納直接一個被點名,Nightslmr,18850686
13545,還有一集啊⋯⋯,A122040251,18857299
13545,不～～～～～～～,online800319,18859657
13545,大家年底見啊,melon87921,18873856
13545,沒惹..,hansen1117,19065399
13550,你各位啊 年底再一起唱國歌 不見不散,q830219,19844198
13552,好多便當,leedo56,19502208
13553,冬天見,scott0717,18975917
13554,10月見,power30678pp,18850336
13555,波波果然還是有用的,a8866310a,18846935
13555,明年見了了各位,BTSBTS,18886973
13555,111年的會考生 考前不要看喔,T52013140603,18890885
13555,2021.4.19 我愛進巨,bnzg1239,19197602
13557,冬天見啦,seventeen92,18847286
13560,希望下半季巨人不要再給我搞那種破3D了,Mao1030,18909370
13562,。。。。,teabao9895,19736832
13563,今年冬天見了 各位,ssad289289,18896403
13564,年底见,HDSHOT,18865454
13567,已經忍不住去把漫畫追完了..... 可以安心等待,mei10325m,18857594
13571,巨人官方公布說冬季發布喔,Zha1324578,18844012
13572,逼我看漫畫啊,pig20004,18844546
13573,真快！！！,qwert654892,18851126
13575,大家再見,Rinlove5t,18845380
13575,不知道老公腫麼樣了qqqq,blackcat9456,19109350
13576,冬天見了各位,Gwa0126,18848599
13580,再見🤧,s0910911,19861393
13583,各位冬季見,sean30349,18850227
13584,兵長需要急救內,night60628,18859565
13585,兵長先躺半年,rejo,18862752
13585,靠我以為完結才看的,donna2316881,19799519
13586,2021.4.18完,z334452,19191443
13594,幹勒時間小偷，我還要看,ps335416,18849656
13595,萊納 下來 座一下啊,muri,18844137
13595,還以為會演到始祖那裡…,molly2457,18850391
13595,冬番是明年一月哦,sh8748,18857769
13600,冬季見各位,Rinlove5t,18845385
13600,結束在最靠北的地方,Linderlee,18900246
13600,說好的The Final Season????,mini1050214,19421761
13602,大家下次見~,lisa891027,18856962
13602,明年見,Alvin12,18888842
13605,各位再見！,johnson0522,18846693
13605,受不了要去看漫畫啦,a1008729,18853105
